2014-06-11 14:00:34+00:00	47.565481000	-122.211548000	54.000000000	0.000000000	156	11.069900143	1
2014-06-11 14:00:35+00:00	47.565575000	-122.211488000	53.154629788	0.000000000	157	10.323703670	1
2014-06-11 14:00:36+00:00	47.565669000	-122.211443000	51.300002560	0.000000000	157	9.605000867	1
2014-06-11 14:00:38+00:00	47.565862000	-122.211418000	49.151517894	0.000000000	157	10.224241244	1
2014-06-11 14:00:40+00:00	47.566052000	-122.211460000	48.154640944	0.000000000	158	10.484535847	1
2014-06-11 14:00:41+00:00	47.566163000	-122.211575000	48.000000000	0.000000000	158	10.755002466	1
2014-06-11 14:00:42+00:00	47.566228000	-122.211717000	47.150001280	0.000000000	159	11.139999354	1
2014-06-11 14:00:43+00:00	47.566312000	-122.211871000	46.149992320	0.000000000	158	11.114999528	1
2014-06-11 14:00:44+00:00	47.566340000	-122.212017000	45.174750525	0.000000000	159	11.182524857	1
2014-06-11 14:00:46+00:00	47.566380000	-122.212287000	45.000000000	0.000000000	159	11.015000185	1
2014-06-11 14:00:48+00:00	47.566448000	-122.212521000	45.849998720	0.000000000	158	10.545000413	1
2014-06-11 14:00:50+00:00	47.566577000	-122.212589000	46.000000000	0.000000000	158	8.896524515	1
2014-06-11 14:00:52+00:00	47.566658000	-122.212464000	47.840002048	0.000000000	157	8.347999607	1
2014-06-11 14:00:53+00:00	47.566659000	-122.212290000	48.000000000	0.000000000	157	8.300000191	1
2014-06-11 14:00:54+00:00	47.566664000	-122.212089000	48.825249475	0.000000000	156	8.960199928	1
2014-06-11 14:00:55+00:00	47.566657000	-122.211883000	48.154629788	0.000000000	156	9.522685487	1
2014-06-11 14:00:56+00:00	47.566673000	-122.211728000	47.150001280	0.000000000	156	10.109999127	1
2014-06-11 14:00:58+00:00	47.566717000	-122.211461000	47.000000000	0.000000000	155	10.214999994	1
2014-06-11 14:01:00+00:00	47.566857000	-122.211275000	47.845359056	0.000000000	155	10.046392313	1
2014-06-11 14:01:01+00:00	47.566958000	-122.211238000	48.850007680	0.000000000	155	9.744997534	1
2014-06-11 14:01:02+00:00	47.567080000	-122.211229000	49.000000000	0.000000000	154	9.615000424	1
2014-06-11 14:01:03+00:00	47.567220000	-122.211238000	49.850007680	0.000000000	155	9.855002037	1
2014-06-11 14:01:04+00:00	47.567323000	-122.211251000	50.000000000	0.000000000	155	10.065050143	1
2014-06-11 14:01:05+00:00	47.567421000	-122.211281000	50.000000000	0.000000000	155	10.269074263	1
2014-06-11 14:01:06+00:00	47.567518000	-122.211342000	50.000000000	0.000000000	156	10.639999354	1
2014-06-11 14:01:07+00:00	47.567604000	-122.211440000	50.000000000	0.000000000	156	11.040003368	1
2014-06-11 14:01:08+00:00	47.567692000	-122.211526000	50.000000000	0.000000000	156	11.269999963	1
2014-06-11 14:01:10+00:00	47.567851000	-122.211655000	50.174421028	0.000000000	155	10.769768320	1
2014-06-11 14:01:12+00:00	47.567992000	-122.211639000	50.000000000	0.000000000	156	9.975000259	1
2014-06-11 14:01:13+00:00	47.568079000	-122.211541000	50.000000000	0.000000000	156	10.155002085	1
2014-06-11 14:01:14+00:00	47.568165000	-122.211419000	49.174750525	0.000000000	157	10.942724809	1
2014-06-11 14:01:15+00:00	47.568266000	-122.211305000	49.000000000	0.000000000	157	11.691759368	1
2014-06-11 14:01:16+00:00	47.568366000	-122.211179000	49.000000000	0.000000000	156	12.479999329	1
2014-06-11 14:01:17+00:00	47.568462000	-122.211055000	49.000000000	0.000000000	155	13.025004222	1
2014-06-11 14:01:18+00:00	47.568538000	-122.210949000	49.000000000	0.000000000	156	12.675001021	1
2014-06-11 14:01:19+00:00	47.568624000	-122.210850000	49.000000000	0.000000000	157	12.434950291	1
2014-06-11 14:01:20+00:00	47.568698000	-122.210745000	49.000000000	0.000000000	156	12.061856319	1
2014-06-11 14:01:22+00:00	47.568835000	-122.210533000	49.000000000	0.000000000	156	11.515000185	1
2014-06-11 14:01:24+00:00	47.568986000	-122.210333000	49.000000000	0.000000000	156	11.382524666	1
2014-06-11 14:01:25+00:00	47.569064000	-122.210233000	49.000000000	0.000000000	156	11.399999619	1
2014-06-11 14:01:27+00:00	47.569221000	-122.210077000	48.158416343	0.000000000	155	11.215841504	1
2014-06-11 14:01:29+00:00	47.569413000	-122.210048000	49.000000000	0.000000000	155	11.100000381	1
2014-06-11 14:01:30+00:00	47.569512000	-122.210051000	48.183907370	0.000000000	155	11.100000381	1
2014-06-11 14:01:31+00:00	47.569615000	-122.210027000	48.000000000	0.000000000	156	11.184849204	1
2014-06-11 14:01:32+00:00	47.569712000	-122.209961000	48.000000000	0.000000000	156	11.285000006	1
2014-06-11 14:01:33+00:00	47.569792000	-122.209859000	47.149992320	0.000000000	155	11.300000191	1
2014-06-11 14:01:34+00:00	47.569857000	-122.209736000	47.000000000	0.000000000	155	11.382524666	1
2014-06-11 14:01:35+00:00	47.569923000	-122.209616000	46.154629788	0.000000000	156	11.399999619	1
2014-06-11 14:01:36+00:00	47.569989000	-122.209505000	46.000000000	0.000000000	156	11.399999619	1
2014-06-11 14:01:37+00:00	47.570066000	-122.209402000	45.158416343	0.000000000	156	11.399999619	1
2014-06-11 14:01:38+00:00	47.570148000	-122.209307000	45.000000000	0.000000000	156	11.399999619	1
2014-06-11 14:01:39+00:00	47.570232000	-122.209226000	44.174752697	0.000000000	156	11.399999619	1
2014-06-11 14:01:40+00:00	47.570318000	-122.209139000	44.000000000	0.000000000	156	11.399999619	1
2014-06-11 14:01:41+00:00	47.570408000	-122.209055000	44.000000000	0.000000000	156	11.399999619	1
2014-06-11 14:01:42+00:00	47.570492000	-122.208974000	44.000000000	0.000000000	156	11.399999619	1
2014-06-11 14:01:44+00:00	47.570658000	-122.208813000	44.000000000	0.000000000	157	11.317475143	1
2014-06-11 14:01:45+00:00	47.570738000	-122.208725000	44.000000000	0.000000000	158	11.300000191	1
2014-06-11 14:01:46+00:00	47.570816000	-122.208634000	44.849998720	0.000000000	158	11.300000191	1
2014-06-11 14:01:47+00:00	47.570887000	-122.208535000	45.000000000	0.000000000	158	11.216000075	1
2014-06-11 14:01:49+00:00	47.571016000	-122.208317000	45.000000000	0.000000000	159	11.199999809	1
2014-06-11 14:01:51+00:00	47.571136000	-122.208095000	45.000000000	0.000000000	159	11.014999289	1
2014-06-11 14:01:53+00:00	47.571259000	-122.207861000	45.000000000	0.000000000	159	11.000000000	1
2014-06-11 14:01:54+00:00	47.571328000	-122.207744000	45.000000000	0.000000000	159	11.082525262	1
2014-06-11 14:01:55+00:00	47.571397000	-122.207624000	44.154629788	0.000000000	160	11.184536919	1
2014-06-11 14:01:56+00:00	47.571465000	-122.207511000	44.000000000	0.000000000	159	11.199999809	1
2014-06-11 14:01:57+00:00	47.571530000	-122.207401000	44.000000000	0.000000000	160	11.114999528	1
2014-06-11 14:01:58+00:00	47.571599000	-122.207289000	44.000000000	0.000000000	160	11.184999767	1
2014-06-11 14:01:59+00:00	47.571663000	-122.207175000	43.174752697	0.000000000	159	11.199999809	1
2014-06-11 14:02:00+00:00	47.571729000	-122.207056000	42.154640944	0.000000000	160	11.199999809	1
2014-06-11 14:02:01+00:00	47.571803000	-122.206934000	42.000000000	0.000000000	160	11.370001183	1
2014-06-11 14:02:02+00:00	47.571873000	-122.206818000	42.841585664	0.000000000	160	11.399999619	1
2014-06-11 14:02:03+00:00	47.571943000	-122.206698000	42.151506924	0.000000000	160	11.484849250	1
2014-06-11 14:02:04+00:00	47.572013000	-122.206578000	42.000000000	0.000000000	160	11.582525262	1
2014-06-11 14:02:05+00:00	47.572083000	-122.206458000	42.845370212	0.000000000	160	11.684536919	1
2014-06-11 14:02:06+00:00	47.572153000	-122.206337000	43.000000000	0.000000000	160	11.785000006	1
2014-06-11 14:02:07+00:00	47.572225000	-122.206217000	43.000000000	0.000000000	160	11.800000191	1
2014-06-11 14:02:08+00:00	47.572302000	-122.206097000	43.000000000	0.000000000	160	11.969999773	1
2014-06-11 14:02:09+00:00	47.572384000	-122.205980000	43.000000000	0.000000000	160	12.150876773	1
2014-06-11 14:02:10+00:00	47.572472000	-122.205874000	43.000000000	0.000000000	160	12.365115446	1
2014-06-11 14:02:11+00:00	47.572566000	-122.205773000	42.149992320	0.000000000	161	12.570001803	1
2014-06-11 14:02:12+00:00	47.572669000	-122.205679000	42.000000000	0.000000000	161	12.939999545	1
2014-06-11 14:02:13+00:00	47.572772000	-122.205601000	41.199989760	0.000000000	162	12.919998671	1
2014-06-11 14:02:14+00:00	47.572881000	-122.205542000	41.000000000	0.000000000	161	12.899999619	1
2014-06-11 14:02:15+00:00	47.572998000	-122.205499000	41.000000000	0.000000000	162	13.153610843	1
2014-06-11 14:02:16+00:00	47.573124000	-122.205480000	41.000000000	0.000000000	162	13.624999169	1
2014-06-11 14:02:17+00:00	47.573242000	-122.205472000	41.000000000	0.000000000	163	13.444997343	1
2014-06-11 14:02:18+00:00	47.573361000	-122.205482000	41.849998720	0.000000000	163	13.315000233	1
2014-06-11 14:02:19+00:00	47.573480000	-122.205504000	42.000000000	0.000000000	164	13.300000191	1
2014-06-11 14:02:20+00:00	47.573604000	-122.205530000	42.000000000	0.000000000	164	13.638143491	1
2014-06-11 14:02:21+00:00	47.573724000	-122.205561000	41.149992320	0.000000000	165	13.614999528	1
2014-06-11 14:02:22+00:00	47.573843000	-122.205597000	41.000000000	0.000000000	165	13.600000381	1
2014-06-11 14:02:23+00:00	47.573961000	-122.205638000	41.000000000	0.000000000	166	13.514999289	1
2014-06-11 14:02:24+00:00	47.574081000	-122.205683000	41.000000000	0.000000000	166	13.582525262	1
2014-06-11 14:02:25+00:00	47.574203000	-122.205719000	41.000000000	0.000000000	166	13.684536919	1
2014-06-11 14:02:26+00:00	47.574325000	-122.205751000	41.000000000	0.000000000	166	13.699999809	1
2014-06-11 14:02:27+00:00	47.574467000	-122.205791000	41.000000000	0.000000000	166	14.623997877	1
2014-06-11 14:02:28+00:00	47.574598000	-122.205811000	41.000000000	0.000000000	166	14.714999994	1
2014-06-11 14:02:29+00:00	47.574725000	-122.205818000	41.000000000	0.000000000	166	14.476315043	1
2014-06-11 14:02:30+00:00	47.574851000	-122.205818000	41.000000000	0.000000000	166	14.238635409	1
2014-06-11 14:02:31+00:00	47.574979000	-122.205816000	40.153052428	0.000000000	167	14.199999809	1
2014-06-11 14:02:32+00:00	47.575113000	-122.205810000	40.000000000	0.000000000	167	14.539999784	1
2014-06-11 14:02:33+00:00	47.575247000	-122.205807000	39.149992320	0.000000000	167	14.770001755	1
2014-06-11 14:02:34+00:00	47.575383000	-122.205813000	39.000000000	0.000000000	167	14.965049928	1
2014-06-11 14:02:35+00:00	47.575517000	-122.205820000	38.154629788	0.000000000	167	15.000000000	1
2014-06-11 14:02:36+00:00	47.575655000	-122.205825000	38.000000000	0.000000000	167	15.169999582	1
2014-06-11 14:02:37+00:00	47.575793000	-122.205829000	38.000000000	0.000000000	167	15.285000902	1
2014-06-11 14:02:38+00:00	47.575928000	-122.205828000	38.000000000	0.000000000	168	15.130000609	1
2014-06-11 14:02:39+00:00	47.576062000	-122.205827000	38.000000000	0.000000000	166	15.018447155	1
2014-06-11 14:02:40+00:00	47.576197000	-122.205831000	37.154640944	0.000000000	167	15.000000000	1
2014-06-11 14:02:41+00:00	47.576322000	-122.205859000	37.000000000	0.000000000	166	14.659997252	1
2014-06-11 14:02:42+00:00	47.576450000	-122.205917000	35.300002560	0.000000000	166	14.684999767	1
2014-06-11 14:02:43+00:00	47.576562000	-122.205996000	34.149992320	0.000000000	165	14.529998435	1
2014-06-11 14:02:44+00:00	47.576662000	-122.206099000	33.174750525	0.000000000	164	14.252425000	1
2014-06-11 14:02:45+00:00	47.576754000	-122.206214000	33.845370212	0.000000000	164	14.030925928	1
2014-06-11 14:02:46+00:00	47.576830000	-122.206344000	34.000000000	0.000000000	163	13.830000418	1
2014-06-11 14:02:47+00:00	47.576895000	-122.206481000	34.000000000	0.000000000	163	13.374996351	1
2014-06-11 14:02:48+00:00	47.576948000	-122.206626000	33.150001280	0.000000000	162	13.045000413	1
2014-06-11 14:02:49+00:00	47.576999000	-122.206764000	32.260866178	0.000000000	161	12.482606465	1
2014-06-11 14:02:50+00:00	47.577049000	-122.206896000	31.176472360	0.000000000	161	11.888236371	1
2014-06-11 14:02:51+00:00	47.577096000	-122.207015000	31.000000000	0.000000000	160	11.119993885	1
2014-06-11 14:02:52+00:00	47.577143000	-122.207113000	31.000000000	0.000000000	159	10.075997427	1
2014-06-11 14:02:54+00:00	47.577210000	-122.207226000	30.174750525	0.000000000	158	6.466975991	1
2014-06-11 14:02:57+00:00	47.577259000	-122.207322000	30.000000000	0.000000000	156	3.529998471	1
2014-06-11 14:03:02+00:00	47.577169000	-122.207266000	30.000000000	0.000000000	153	2.854999683	1
2014-06-11 14:03:06+00:00	47.577095000	-122.207182000	30.849998720	0.000000000	152	2.415000209	1
2014-06-11 14:03:12+00:00	47.577041000	-122.207080000	31.000000000	0.000000000	150	1.715000161	1
2014-06-11 14:03:34+00:00	47.577013000	-122.207052000	34.000000000	0.000000000	140	0.000000000	1
2014-06-11 14:03:51+00:00	47.576985000	-122.207006000	33.000584608	0.000000000	133	1.599064650	1
2014-06-11 14:03:54+00:00	47.576944000	-122.206936000	33.000000000	0.000000000	130	2.065049812	1
2014-06-11 14:03:57+00:00	47.576900000	-122.206818000	34.000000000	0.000000000	130	2.870001624	1
2014-06-11 14:04:00+00:00	47.576844000	-122.206689000	34.000000000	0.000000000	130	3.484535920	1
2014-06-11 14:04:04+00:00	47.576787000	-122.206523000	33.000000000	0.000000000	129	3.500000000	1
2014-06-11 14:04:07+00:00	47.576733000	-122.206377000	33.000000000	0.000000000	129	3.882000479	1
2014-06-11 14:04:09+00:00	47.576687000	-122.206278000	33.000000000	0.000000000	129	4.173276230	1
2014-06-11 14:04:11+00:00	47.576631000	-122.206184000	33.000000000	0.000000000	128	4.495000261	1
2014-06-11 14:04:13+00:00	47.576565000	-122.206108000	33.950002560	0.000000000	127	4.595000165	1
2014-06-11 14:04:15+00:00	47.576487000	-122.206041000	33.000000000	0.000000000	126	4.800000191	1
2014-06-11 14:04:17+00:00	47.576393000	-122.205983000	33.000000000	0.000000000	126	5.190000331	1
2014-06-11 14:04:19+00:00	47.576301000	-122.205927000	33.000000000	0.000000000	126	5.392233040	1
2014-06-11 14:04:21+00:00	47.576210000	-122.205889000	33.000000000	0.000000000	126	5.300000191	1
2014-06-11 14:04:23+00:00	47.576112000	-122.205872000	33.000000000	0.000000000	127	5.400000095	1
2014-06-11 14:04:25+00:00	47.576016000	-122.205865000	34.000000000	0.000000000	127	5.400000095	1
2014-06-11 14:04:27+00:00	47.575913000	-122.205857000	34.000000000	0.000000000	128	5.500000000	1
2014-06-11 14:04:29+00:00	47.575816000	-122.205847000	35.000000000	0.000000000	129	5.500000000	1
2014-06-11 14:04:31+00:00	47.575719000	-122.205838000	35.950002560	0.000000000	130	5.404999835	1
2014-06-11 14:04:33+00:00	47.575624000	-122.205846000	36.000000000	0.000000000	131	5.400000095	1
2014-06-11 14:04:35+00:00	47.575515000	-122.205845000	36.000000000	0.000000000	132	5.589691262	1
2014-06-11 14:04:38+00:00	47.575365000	-122.205848000	35.000000000	0.000000000	133	5.599999905	1
2014-06-11 14:04:40+00:00	47.575255000	-122.205847000	35.000000000	0.000000000	134	5.699999809	1
2014-06-11 14:04:42+00:00	47.575144000	-122.205852000	35.000000000	0.000000000	135	5.800000191	1
2014-06-11 14:04:44+00:00	47.575025000	-122.205843000	35.000000000	0.000000000	137	6.384466141	1
2014-06-11 14:04:46+00:00	47.574911000	-122.205839000	35.000000000	0.000000000	138	6.305001082	1
2014-06-11 14:04:48+00:00	47.574793000	-122.205829000	36.000000000	0.000000000	138	6.500000000	1
2014-06-11 14:04:50+00:00	47.574682000	-122.205830000	37.000000000	0.000000000	139	6.311630233	1
2014-06-11 14:04:52+00:00	47.574570000	-122.205834000	37.000000000	0.000000000	139	6.294999276	1
2014-06-11 14:04:55+00:00	47.574444000	-122.205822000	38.948456737	0.000000000	141	5.325771822	1
2014-06-11 14:04:58+00:00	47.574326000	-122.205778000	40.949991040	0.000000000	142	4.900000095	1
2014-06-11 14:05:01+00:00	47.574178000	-122.205739000	41.000000000	0.000000000	143	5.195000070	1
2014-06-11 14:05:03+00:00	47.574075000	-122.205692000	41.950002560	0.000000000	143	5.300000191	1
2014-06-11 14:05:05+00:00	47.573973000	-122.205650000	43.948456737	0.000000000	144	5.605154226	1
2014-06-11 14:05:07+00:00	47.573857000	-122.205629000	43.000000000	0.000000000	145	5.990000522	1
2014-06-11 14:05:09+00:00	47.573738000	-122.205608000	43.000000000	0.000000000	146	6.283333086	1
2014-06-11 14:05:11+00:00	47.573621000	-122.205582000	43.000000000	0.000000000	146	6.449495154	1
2014-06-11 14:05:13+00:00	47.573498000	-122.205557000	43.000000000	0.000000000	146	6.788001300	1
2014-06-11 14:05:15+00:00	47.573367000	-122.205546000	43.000000000	0.000000000	146	7.075257579	1
2014-06-11 14:05:17+00:00	47.573237000	-122.205555000	42.059412465	0.000000000	146	7.205941078	1
2014-06-11 14:05:19+00:00	47.573108000	-122.205583000	42.000000000	0.000000000	145	7.199999809	1
2014-06-11 14:05:21+00:00	47.572980000	-122.205613000	41.049997440	0.000000000	145	7.290000688	1
2014-06-11 14:05:23+00:00	47.572856000	-122.205665000	41.000000000	0.000000000	144	7.203998596	1
2014-06-11 14:05:25+00:00	47.572750000	-122.205730000	41.948456737	0.000000000	144	6.805154512	1
2014-06-11 14:05:27+00:00	47.572638000	-122.205807000	41.049997440	0.000000000	144	6.800000191	1
2014-06-11 14:05:29+00:00	47.572537000	-122.205906000	41.000000000	0.000000000	143	6.800000191	1
2014-06-11 14:05:31+00:00	47.572438000	-122.206014000	41.000000000	0.000000000	143	6.800000191	1
2014-06-11 14:05:33+00:00	47.572345000	-122.206137000	41.950002560	0.000000000	144	6.800000191	1
2014-06-11 14:05:35+00:00	47.572258000	-122.206267000	42.000000000	0.000000000	144	6.800000191	1
2014-06-11 14:05:36+00:00	47.572218000	-122.206335000	42.000000000	0.000000000	144	6.800000191	1
2014-06-11 14:05:38+00:00	47.572138000	-122.206470000	41.250006400	0.000000000	143	6.800000191	1
2014-06-11 14:05:40+00:00	47.572064000	-122.206610000	41.742260695	0.000000000	142	6.800000191	1
2014-06-11 14:05:42+00:00	47.571990000	-122.206750000	42.000000000	0.000000000	143	6.800000191	1
2014-06-11 14:05:44+00:00	47.571911000	-122.206886000	42.000000000	0.000000000	142	6.800000191	1
2014-06-11 14:05:46+00:00	47.571834000	-122.207025000	42.000000000	0.000000000	142	6.800000191	1
2014-06-11 14:05:48+00:00	47.571756000	-122.207163000	42.000000000	0.000000000	142	6.800000191	1
2014-06-11 14:05:50+00:00	47.571676000	-122.207307000	42.000000000	0.000000000	142	6.800000191	1
2014-06-11 14:05:52+00:00	47.571593000	-122.207448000	42.000000000	0.000000000	142	6.800000191	1
2014-06-11 14:05:54+00:00	47.571512000	-122.207588000	42.728156184	0.000000000	141	6.800000191	1
2014-06-11 14:05:56+00:00	47.571431000	-122.207726000	42.239996928	0.000000000	141	6.800000191	1
2014-06-11 14:05:58+00:00	47.571348000	-122.207869000	42.000000000	0.000000000	141	6.874999479	1
2014-06-11 14:06:00+00:00	47.571259000	-122.208010000	42.000000000	0.000000000	141	6.900000095	1
2014-06-11 14:06:02+00:00	47.571166000	-122.208154000	42.000000000	0.000000000	142	7.000000000	1
2014-06-11 14:06:04+00:00	47.571082000	-122.208306000	42.000000000	0.000000000	141	7.099999905	1
2014-06-11 14:06:06+00:00	47.570995000	-122.208466000	42.000000000	0.000000000	141	7.300000191	1
2014-06-11 14:06:08+00:00	47.570897000	-122.208614000	42.000000000	0.000000000	141	7.589998122	1
2014-06-11 14:06:10+00:00	47.570798000	-122.208758000	41.000000000	0.000000000	140	7.599999905	1
2014-06-11 14:06:12+00:00	47.570698000	-122.208884000	41.000000000	0.000000000	139	7.500000000	1
2014-06-11 14:06:14+00:00	47.570583000	-122.209000000	41.000000000	0.000000000	139	7.572815549	1
2014-06-11 14:06:16+00:00	47.570472000	-122.209112000	41.000000000	0.000000000	138	7.599999905	1
2014-06-11 14:06:18+00:00	47.570364000	-122.209230000	41.000000000	0.000000000	138	7.525000616	1
2014-06-11 14:06:20+00:00	47.570243000	-122.209346000	41.257739305	0.000000000	137	7.599999905	1
2014-06-11 14:06:22+00:00	47.570125000	-122.209460000	41.000000000	0.000000000	136	7.674999193	1
2014-06-11 14:06:24+00:00	47.570021000	-122.209588000	42.000000000	0.000000000	136	7.699999809	1
2014-06-11 14:06:26+00:00	47.569923000	-122.209732000	41.250006400	0.000000000	136	7.699999809	1
2014-06-11 14:06:28+00:00	47.569822000	-122.209874000	41.000000000	0.000000000	136	7.699999809	1
2014-06-11 14:06:30+00:00	47.569706000	-122.209996000	41.709293326	0.000000000	136	7.699999809	1
2014-06-11 14:06:32+00:00	47.569560000	-122.210082000	42.000000000	0.000000000	137	7.999997678	1
2014-06-11 14:06:34+00:00	47.569434000	-122.210120000	43.000000000	0.000000000	137	7.854368902	1
2014-06-11 14:06:36+00:00	47.569304000	-122.210108000	44.000000000	0.000000000	137	7.699999809	1
2014-06-11 14:06:38+00:00	47.569155000	-122.210124000	43.000000000	0.000000000	137	7.774746681	1
2014-06-11 14:06:40+00:00	47.569039000	-122.210228000	43.000000000	0.000000000	137	7.800000191	1
2014-06-11 14:06:42+00:00	47.568917000	-122.210376000	42.257429632	0.000000000	137	7.948514123	1
2014-06-11 14:06:44+00:00	47.568791000	-122.210520000	42.000000000	0.000000000	137	8.271845142	1
2014-06-11 14:06:46+00:00	47.568693000	-122.210674000	42.000000000	0.000000000	137	8.199999809	1
2014-06-11 14:06:48+00:00	47.568594000	-122.210832000	42.000000000	0.000000000	137	8.100000381	1
2014-06-11 14:06:50+00:00	47.568497000	-122.210984000	42.000000000	0.000000000	137	8.100000381	1
2014-06-11 14:06:52+00:00	47.568391000	-122.211130000	42.000000000	0.000000000	137	8.074999646	1
2014-06-11 14:06:54+00:00	47.568270000	-122.211280000	42.728156184	0.000000000	136	8.172815583	1
2014-06-11 14:06:56+00:00	47.568154000	-122.211409000	42.760003072	0.000000000	137	8.199999809	1
2014-06-11 14:06:58+00:00	47.568051000	-122.211556000	43.000000000	0.000000000	137	8.105001249	1
2014-06-11 14:07:00+00:00	47.567934000	-122.211665000	44.000000000	0.000000000	137	8.100000381	1
2014-06-11 14:07:02+00:00	47.567820000	-122.211721000	44.749993600	0.000000000	137	7.850001423	1
2014-06-11 14:07:04+00:00	47.567694000	-122.211694000	44.728156184	0.000000000	138	7.599999905	1
2014-06-11 14:07:06+00:00	47.567595000	-122.211564000	46.000000000	0.000000000	139	7.500000000	1
2014-06-11 14:07:08+00:00	47.567500000	-122.211434000	46.749993600	0.000000000	140	7.400000095	1
2014-06-11 14:07:10+00:00	47.567371000	-122.211306000	47.000000000	0.000000000	141	7.740228739	1
2014-06-11 14:07:12+00:00	47.567245000	-122.211292000	48.000000000	0.000000000	141	7.599999905	1
2014-06-11 14:07:14+00:00	47.567111000	-122.211314000	48.000000000	0.000000000	143	7.599999905	1
2014-06-11 14:07:16+00:00	47.566972000	-122.211348000	49.000000000	0.000000000	143	7.599999905	1
2014-06-11 14:07:18+00:00	47.566851000	-122.211435000	48.250006400	0.000000000	143	7.599999905	1
2014-06-11 14:07:20+00:00	47.566767000	-122.211625000	46.257739305	0.000000000	143	7.774226162	1
2014-06-11 14:07:22+00:00	47.566749000	-122.211848000	46.000000000	0.000000000	144	7.974999384	1
2014-06-11 14:07:24+00:00	47.566754000	-122.212064000	46.000000000	0.000000000	145	8.000000000	1
2014-06-11 14:07:26+00:00	47.566743000	-122.212276000	46.000000000	0.000000000	145	8.025000735	1
2014-06-11 14:07:28+00:00	47.566675000	-122.212472000	46.000000000	0.000000000	145	8.074999646	1
2014-06-11 14:07:30+00:00	47.566554000	-122.212581000	47.000000000	0.000000000	145	8.100000381	1
2014-06-11 14:07:32+00:00	47.566387000	-122.212525000	47.749993600	0.000000000	145	8.074999646	1
2014-06-11 14:07:34+00:00	47.566263000	-122.212346000	47.728156184	0.000000000	146	8.472815515	1
2014-06-11 14:07:36+00:00	47.566211000	-122.212141000	48.000000000	0.000000000	147	8.500000000	1
2014-06-11 14:07:38+00:00	47.566216000	-122.211928000	48.749993600	0.000000000	147	8.350001423	1
2014-06-11 14:07:40+00:00	47.566201000	-122.211730000	50.000000000	0.000000000	149	8.125774164	1
2014-06-11 14:07:42+00:00	47.566164000	-122.211539000	51.000000000	0.000000000	149	8.000000000	1
2014-06-11 14:07:44+00:00	47.566065000	-122.211425000	52.000000000	0.000000000	149	7.800000191	1
2014-06-11 14:07:46+00:00	47.565893000	-122.211444000	52.000000000	0.000000000	149	7.774999455	1
2014-06-11 14:07:48+00:00	47.565735000	-122.211513000	51.000000000	0.000000000	149	8.194998942	1
2014-06-11 14:07:50+00:00	47.565545000	-122.211609000	51.000000000	0.000000000	148	9.453479777	1
2014-06-11 14:07:52+00:00	47.565377000	-122.211789000	48.510220341	0.000000000	148	9.602043971	1
2014-06-11 14:07:54+00:00	47.565286000	-122.212019000	47.000000000	0.000000000	148	9.772815705	1
2014-06-11 14:07:56+00:00	47.565246000	-122.212261000	46.239996928	0.000000000	148	9.699999809	1
2014-06-11 14:07:58+00:00	47.565264000	-122.212498000	46.000000000	0.000000000	148	9.358001313	1
2014-06-11 14:08:00+00:00	47.565335000	-122.212743000	46.000000000	0.000000000	148	9.074226353	1
2014-06-11 14:08:02+00:00	47.565405000	-122.213008000	45.250006400	0.000000000	147	9.699997488	1
2014-06-11 14:08:04+00:00	47.565418000	-122.213256000	45.728156184	0.000000000	147	9.654369093	1
2014-06-11 14:08:06+00:00	47.565361000	-122.213496000	46.000000000	0.000000000	147	9.600000381	1
2014-06-11 14:08:08+00:00	47.565255000	-122.213653000	46.000000000	0.000000000	147	9.275001777	1
2014-06-11 14:08:10+00:00	47.565107000	-122.213664000	47.000000000	0.000000000	147	9.018604584	1
2014-06-11 14:08:12+00:00	47.564971000	-122.213602000	47.849998720	0.000000000	147	8.714999994	1
2014-06-11 14:08:14+00:00	47.564853000	-122.213442000	47.825249475	0.000000000	147	8.782525072	1
2014-06-11 14:08:16+00:00	47.564741000	-122.213264000	48.849998720	0.000000000	147	8.869999391	1
2014-06-11 14:08:18+00:00	47.564655000	-122.213075000	49.000000000	0.000000000	147	8.899999619	1
2014-06-11 14:08:20+00:00	47.564597000	-122.212852000	48.154640944	0.000000000	148	8.884535613	1
2014-06-11 14:08:22+00:00	47.564566000	-122.212628000	49.000000000	0.000000000	149	8.800000191	1
2014-06-11 14:08:24+00:00	47.564546000	-122.212377000	49.000000000	0.000000000	149	8.899999619	1
2014-06-11 14:08:26+00:00	47.564526000	-122.212146000	49.000000000	0.000000000	149	8.899999619	1
2014-06-11 14:08:28+00:00	47.564498000	-122.211938000	49.849998720	0.000000000	150	8.815000233	1
2014-06-11 14:08:30+00:00	47.564453000	-122.211739000	50.816092630	0.000000000	150	8.600000381	1
2014-06-11 14:08:32+00:00	47.564294000	-122.211642000	51.000000000	0.000000000	150	7.760000407	1
2014-06-11 14:08:34+00:00	47.564144000	-122.211613000	52.000000000	0.000000000	150	8.065050226	1
2014-06-11 14:08:36+00:00	47.563964000	-122.211663000	52.000000000	0.000000000	151	8.239999664	1
2014-06-11 14:08:37+00:00	47.563867000	-122.211723000	52.000000000	0.000000000	151	8.895005405	1
2014-06-11 14:08:38+00:00	47.563761000	-122.211794000	51.150001280	0.000000000	151	9.169999582	1
2014-06-11 14:08:39+00:00	47.563675000	-122.211872000	50.174752697	0.000000000	151	9.777672764	1
